               24.6926                     0                     0
               24.7485                     0                     0
               24.8043                     0                     0
               24.8602                     0                     0
               24.9161                     0                     0
               24.9719                     0                     0
               25.0278                     0                     0
               25.0837                     0                     0
               25.1395                     0                     0
               25.1954                     0                     0
               25.2513                     0                     0
               25.3071                     0                     0
                25.363                     0                     0
               25.4189                     0                     0
               25.4747                     0                     0
               25.5306                     0                     0
               25.5865                     0                     0
               25.6423                     0                     0
               25.6982                     0                     0
               25.7541                     0                     0
               25.8099                     0                     0
               25.8658                     0                     0
               25.9217                     0                     0
               25.9775                     0                     0
               26.0334                     0                     0
               26.0893                     0                     0
               26.1451                     0                     0
                26.201                     0                     0
               26.2569                     0                     0
               26.3127                     0                     0
               26.3686                     0                     0
               26.4244                     0                     0
               26.4803                     0                     0
               26.5362                     0                     0
                26.592                     0                     0
               26.6479                     0                     0
               26.7038                     0                     0
               26.7596                     0                     0
               26.8155                     0                     0
               26.8714                     0                     0
               26.9272                     0                     0
               26.9831                     0                     0
                27.039                     0                     0
               27.0948                     0                     0
               27.1507                     0                     0
               27.2066                     0                     0
               27.2624                     0                     0
               27.3183                     0                     0
               27.3742                     0                     0
                 27.43                     0                     0
               27.4859                     0                     0
               27.5418                     0                     0
               27.5976                     0                     0
               27.6535                     0                     0
               27.7094                     0                     0
               27.7652                     0                     0
               27.8211                     0                     0
                27.877                     0                     0
               27.9328                     0                     0
               27.9887                     0                     0
               28.0446                     0                     0
               28.1004                     0                     0
               28.1563                     0                     0
               28.2121                     0                     0
                28.268                     0                     0
               28.3239                     0                     0
               28.3797                     0                     0
               28.4356                     0                     0
               28.4915                     0                     0
               28.5473                     0                     0
               28.6032                     0                     0
               28.6591                     0                     0
               28.7149                     0                     0
               28.7708                     0                     0
               28.8267                     0                     0
               28.8825                     0                     0
               28.9384                     0                     0
               28.9943                     0                     0
               29.0501                     0                     0
                29.106                     0                     0
               29.1619                     0                     0
               29.2177                     0                     0
               29.2736                     0                     0
               29.3295                     0                     0
               29.3853                     0                     0
               29.4412                     0                     0
               29.4971                     0                     0
               29.5529                     0                     0
               29.6088                     0                     0
               29.6647                     0                     0
               29.7205                     0                     0
               29.7764                     0                     0
               29.8323                     0                     0
               29.8881                     0                     0
                29.944                     0                     0
               29.9998                     0                     0
               30.0557                     0                     0
               30.1116                     0                     0
               30.1674                     0                     0
               30.2233                     0                     0
               30.2792                     0                     0
                30.335                     0                     0
               30.3909                     0                     0
               30.4468                     0                     0
               30.5026                     0                     0
               30.5585                     0                     0
               30.6144                     0                     0
               30.6702                     0                     0
               30.7261                     0                     0
                30.782                     0                     0
               30.8378                     0                     0
               30.8937                     0                     0
               30.9496                     0                     0
               31.0054                     0                     0
               31.0613                     0                     0
               31.1172                     0                     0
                31.173                     0                     0
               31.2289                     0                     0
               31.2848                     0                     0
               31.3406                     0                     0
               31.3965                     0                     0
               31.4524                     0                     0
               31.5082                     0                     0
               31.5641                     0                     0
                 31.62                     0                     0
               31.6758                     0                     0
               31.7317                     0                     0
               31.7876                     0                     0
               31.8434                     0                     0
               31.8993                     0                     0
               31.9551                     0                     0
                32.011                     0                     0
               32.0669                     0                     0
               32.1227                     0                     0
               32.1786                     0                     0
               32.2345                     0                     0
               32.2903                     0                     0
               32.3462                     0                     0
               32.4021                     0                     0
               32.4579                     0                     0
               32.5138                     0                     0
               32.5697                     0                     0
               32.6255                     0                     0
               32.6814                     0                     0
               32.7373                     0                     0
               32.7931                     0                     0
                32.849                     0                     0
               32.9049                     0                     0
               32.9607                     0                     0
               33.0166                     0                     0
               33.0725                     0                     0
               33.1283                     0                     0
               33.1842                     0                     0
               33.2401                     0                     0
               33.2959                     0                     0
               33.3518                     0                     0
               33.4077                     0                     0
               33.4635                     0                     0
               33.5194                     0                     0
               33.5753                     0                     0
               33.6311                     0                     0
                33.687                     0                     0
               33.7428                     0                     0
               33.7987                     0                     0
               33.8546                     0                     0
               33.9104                     0                     0
               33.9663                     0                     0
               34.0222                     0                     0
                34.078                     0                     0
               34.1339                     0                     0
               34.1898                     0                     0
               34.2456                     0                     0
               34.3015                     0                     0
               34.3574                     0                     0
               34.4132                     0                     0
               34.4691                     0                     0
                34.525                     0                     0
               34.5808                     0                     0
               34.6367                     0                     0
               34.6926                     0                     0
               34.7484                     0                     0
               34.8043                     0                     0
               34.8602                     0                     0
                34.916                     0                     0
               34.9719                     0                     0
               35.0278                     0                     0
               35.0836                     0                     0
               35.1395                     0                     0
               35.1954                     0                     0
               35.2512                     0                     0
               35.3071                     0                     0
                35.363                     0                     0
