               82.6714                     0                     0
               82.8025                     0                     0
               82.9335                     0                     0
               83.0645                     0                     0
               83.1955                     0                     0
               83.3265                     0                     0
               83.4575                     0                     0
               83.5886                     0                     0
               83.7196                     0                     0
               83.8506                     0                     0
               83.9816                     0                     0
               84.1126                     0                     0
               84.2436                     0                     0
               84.3747                     0                     0
               84.5057                     0                     0
               84.6367                     0                     0
               84.7677                     0                     0
               84.8987                     0                     0
               85.0297                     0                     0
               85.1608                     0                     0
               85.2918                     0                     0
               85.4228                     0                     0
               85.5538                     0                     0
               85.6848                     0                     0
               85.8158                     0                     0
               85.9469                     0                     0
               86.0779                     0                     0
               86.2089                     0                     0
               86.3399                     0                     0
               86.4709                     0                     0
               86.6019                     0                     0
                86.733                     0                     0
                86.864                     0                     0
                86.995                     0                     0
                87.126                     0                     0
                87.257                     0                     0
                87.388                     0                     0
               87.5191                     0                     0
               87.6501                     0                     0
               87.7811                     0                     0
               87.9121                     0                     0
               88.0431                     0                     0
               88.1741                     0                     0
               88.3052                     0                     0
               88.4362                     0                     0
               88.5672                     0                     0
               88.6982                     0                     0
               88.8292                     0                     0
               88.9602                     0                     0
               89.0913                     0                     0
               89.2223                     0                     0
               89.3533                     0                     0
               89.4843                     0                     0
               89.6153                     0                     0
               89.7463                     0                     0
               89.8773                     0                     0
               90.0084                     0                     0
               90.1394                     0                     0
               90.2704                     0                     0
               90.4014                     0                     0
               90.5324                     0                     0
               90.6634                     0                     0
               90.7945                     0                     0
               90.9255                     0                     0
               91.0565                     0                     0
               91.1875                     0                     0
               91.3185                     0                     0
               91.4495                     0                     0
               91.5806                     0                     0
               91.7116                     0                     0
               91.8426                     0                     0
               91.9736                     0                     0
               92.1046                     0                     0
               92.2356                     0                     0
               92.3667                     0                     0
               92.4977                     0                     0
               92.6287                     0                     0
               92.7597                     0                     0
               92.8907                     0                     0
               93.0217                     0                     0
               93.1528                     0                     0
               93.2838                     0                     0
               93.4148                     0                     0
               93.5458                     0                     0
               93.6768                     0                     0
               93.8078                     0                     0
               93.9389                     0                     0
               94.0699                     0                     0
               94.2009                     0                     0
               94.3319                     0                     0
               94.4629                     0                     0
               94.5939                     0                     0
                94.725                     0                     0
                94.856                     0                     0
                94.987                     0                     0
                95.118                     0                     0
                95.249                     0                     0
                 95.38                     0                     0
               95.5111                     0                     0
               95.6421                     0                     0
               95.7731                     0                     0
               95.9041                     0                     0
               96.0351                     0                     0
               96.1661                     0                     0
               96.2972                     0                     0
               96.4282                     0                     0
               96.5592                     0                     0
               96.6902                     0                     0
               96.8212                     0                     0
               96.9522                     0                     0
               97.0833                     0                     0
               97.2143                     0                     0
               97.3453                     0                     0
               97.4763                     0                     0
               97.6073                     0                     0
               97.7383                     0                     0
               97.8694                     0                     0
               98.0004                     0                     0
               98.1314                     0                     0
               98.2624                     0                     0
               98.3934                     0                     0
               98.5244                     0                     0
               98.6555                     0                     0
               98.7865                     0                     0
               98.9175                     0                     0
               99.0485                     0                     0
               99.1795                     0                     0
               99.3105                     0                     0
               99.4416                     0                     0
               99.5726                     0                     0
               99.7036                     0                     0
               99.8346                     0                     0
               99.9656                     0                     0
               100.097                     0                     0
               100.228                     0                     0
               100.359                     0                     0
                100.49                     0                     0
               100.621                     0                     0
               100.752                     0                     0
               100.883                     0                     0
               101.014                     0                     0
               101.145                     0                     0
               101.276                     0                     0
               101.407                     0                     0
               101.538                     0                     0
               101.669                     0                     0
                 101.8                     0                     0
               101.931                     0                     0
               102.062                     0                     0
               102.193                     0                     0
               102.324                     0                     0
               102.455                     0                     0
               102.586                     0                     0
               102.717                     0                     0
               102.848                     0                     0
               102.979                     0                     0
                103.11                     0                     0
               103.241                     0                     0
               103.372                     0                     0
               103.503                     0                     0
               103.634                     0                     0
               103.765                     0                     0
               103.896                     0                     0
               104.027                     0                     0
               104.158                     0                     0
               104.289                     0                     0
                104.42                     0                     0
               104.551                     0                     0
               104.682                     0                     0
               104.813                     0                     0
               104.944                     0                     0
               105.075                     0                     0
               105.206                     0                     0
               105.337                     0                     0
               105.468                     0                     0
               105.599                     0                     0
                105.73                     0                     0
               105.861                     0                     0
               105.992                     0                     0
               106.123                     0                     0
               106.254                     0                     0
               106.385                     0                     0
               106.516                     0                     0
               106.647                     0                     0
               106.778                     0                     0
                106.91                     0                     0
               107.041                     0                     0
               107.172                     0                     0
               107.303                     0                     0
               107.434                     0                     0
               107.565                     0                     0
               107.696                     0                     0
               107.827                     0                     0
               107.958                     0                     0
               108.089                     0                     0
                108.22                     0                     0
               108.351                     0                     0
               108.482                     0                     0
               108.613                     0                     0
               108.744                     0                     0
               108.875                     0                     0
               109.006                     0                     0
               109.137                     0                     0
               109.268                     0                     0
               109.399                     0                     0
                109.53                     0                     0
               109.661                     0                     0
               109.792                     0                     0
               109.923                     0                     0
               110.054                     0                     0
               110.185                     0                     0
               110.316                     0                     0
               110.447                     0                     0
               110.578                     0                     0
               110.709                     0                     0
                110.84                     0                     0
               110.971                     0                     0
               111.102                     0                     0
               111.233                     0                     0
               111.364                     0                     0
               111.495                     0                     0
               111.626                     0                     0
               111.757                     0                     0
               111.888                     0                     0
               112.019                     0                     0
                112.15                     0                     0
               112.281                     0                     0
               112.412                     0                     0
               112.543                     0                     0
               112.674                     0                     0
               112.805                     0                     0
               112.936                     0                     0
               113.067                     0                     0
               113.198                     0                     0
               113.329                     0                     0
                113.46                     0                     0
               113.591                     0                     0
               113.722                     0                     0
               113.853                     0                     0
               113.984                     0                     0
               114.115                     0                     0
               114.246                     0                     0
               114.377                     0                     0
               114.508                     0                     0
               114.639                     0                     0
                114.77                     0                     0
               114.902                     0                     0
               115.033                     0                     0
               115.164                     0                     0
               115.295                     0                     0
               115.426                     0                     0
               115.557                     0                     0
               115.688                     0                     0
               115.819                     0                     0
                115.95                     0                     0
               116.081                     0                     0
               116.212                     0                     0
               116.343                     0                     0
               116.474                     0                     0
               116.605                     0                     0
               116.736                     0                     0
               116.867                     0                     0
               116.998                     0                     0
               117.129                     0                     0
                117.26                     0                     0
               117.391                     0                     0
               117.522                     0                     0
               117.653                     0                     0
               117.784                     0                     0
               117.915                     0                     0
               118.046                     0                     0
               118.177                     0                     0
               118.308                     0                     0
               118.439                     0                     0
                118.57                     0                     0
               118.701                     0                     0
               118.832                     0                     0
               118.963                     0                     0
               119.094                     0                     0
               119.225                     0                     0
               119.356                     0                     0
               119.487                     0                     0
               119.618                     0                     0
               119.749                     0                     0
                119.88                     0                     0
